price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,sqft_basement,yr_built,yr_renovated,city,country
168333.333333,2.0,1.0,1050,6600,1.5,0,3,0,1964,2000,Burien,USA
650000.0,4.0,2.5,2400,7351,2.0,0,3,0,1990,2009,Issaquah,USA
620000.0,6.0,3.5,3600,6875,2.0,0,3,860,2004,2003,Snoqualmie,USA
495000.0,4.0,2.0,2050,4000,1.5,0,5,840,1941,0,Seattle,USA
300000.0,5.0,3.0,1940,6355,1.0,0,3,740,2007,0,Seattle,USA
551000.0,2.0,2.0,2260,9604,1.0,0,3,0,1990,2009,Bothell,USA
795000.0,3.0,2.0,2420,17859,1.0,1,5,920,1979,0,Kirkland,USA
715000.0,4.0,1.75,3420,7200,1.0,3,5,1650,1947,0,Seattle,USA
500000.0,4.0,3.0,3720,15048,3.0,0,3,0,1979,2014,Renton,USA
695000.0,3.0,2.5,2620,51354,2.0,0,3,0,1998,2006,Woodinville,USA
340000.0,3.0,2.25,2120,13090,1.0,0,3,0,1997,0,Auburn,USA
219500.0,3.0,1.0,1090,6710,1.5,0,5,0,1912,0,Auburn,USA
445000.0,4.0,2.5,2280,42077,2.0,0,3,0,1994,0,Kent,USA
265000.0,3.0,1.0,1000,9150,1.0,0,3,0,1969,2010,Renton,USA
2000000.0,5.0,4.25,6490,10862,2.0,3,4,2550,1991,0,Mercer Island,USA
249000.0,3.0,1.0,1050,8498,1.0,0,4,0,1959,0,Kent,USA
395000.0,4.0,3.0,1980,7931,1.0,0,4,820,1983,0,Shoreline,USA
690000.0,3.0,3.25,1540,1428,3.0,0,3,0,2013,1923,Seattle,USA
255000.0,2.0,1.5,920,1598,2.0,0,3,0,1995,0,Seattle,USA
420000.0,3.0,2.25,2000,8030,1.0,0,4,1000,1963,0,Bellevue,USA
590000.0,3.0,2.5,2650,9380,1.0,0,5,970,1975,0,Lake Forest Park,USA
265000.0,4.0,1.75,1900,10588,1.0,0,5,0,1958,0,Auburn,USA
329000.0,4.0,2.5,1600,6765,1.0,0,3,770,1947,2011,Seattle,USA
640000.0,3.0,2.5,2370,11172,2.0,0,3,0,1993,0,Newcastle,USA
269500.0,2.0,1.5,1480,7276,1.0,0,4,540,1978,2000,Renton,USA
355000.0,4.0,2.75,3000,5470,2.0,0,3,0,2005,0,Maple Valley,USA
529950.0,3.0,1.0,1240,5000,1.5,0,5,0,1909,1988,Seattle,USA
576000.0,4.0,2.5,2440,28405,2.0,0,3,0,2002,0,Kenmore,USA
860000.0,3.0,3.25,4720,32467,2.0,2,3,1530,1998,2006,Renton,USA
371000.0,3.0,1.0,890,7200,1.0,0,3,0,1951,1994,Seattle,USA
310000.0,5.0,3.0,1880,5000,1.0,0,3,780,1997,0,Seattle,USA
560200.0,3.0,2.5,1990,3984,2.0,0,3,0,2004,2003,Sammamish,USA
569000.0,4.0,2.0,1730,3884,1.0,0,5,670,1924,1956,Seattle,USA
692000.0,4.0,3.25,5010,34460,2.0,0,3,0,1988,2000,Bellevue,USA
594000.0,4.0,1.75,1870,5200,2.0,0,4,670,1937,0,Seattle,USA
265000.0,3.0,1.75,1840,7300,1.0,0,3,0,1966,1963,Federal Way,USA
264270.0,3.0,2.5,1630,7700,1.0,0,3,510,1978,0,Kent,USA
370000.0,3.0,2.5,1780,4050,2.0,0,3,0,2001,0,Shoreline,USA
615000.0,2.0,1.75,2040,28593,1.5,3,4,0,1919,1990,Vashon,USA
200000.0,3.0,1.5,1140,8340,1.0,0,3,0,1960,2012,Tukwila,USA
925000.0,3.0,2.5,2690,7000,2.0,0,5,850,1943,0,Seattle,USA
248000.0,4.0,3.0,2163,5883,2.0,0,3,0,2006,0,Algona,USA
180785.714286,2.0,1.0,2550,21675,1.0,1,4,940,1958,1972,Des Moines,USA
405000.0,3.0,1.75,2470,9620,1.0,1,4,900,1962,0,Des Moines,USA
471000.0,4.0,2.5,3030,9687,2.0,0,3,1010,1998,2006,North Bend,USA
625000.0,3.0,3.0,1820,1641,3.0,0,3,280,2006,0,Seattle,USA
455000.0,3.0,2.5,1870,7344,1.0,0,3,400,1980,0,Kirkland,USA
670000.0,3.0,1.5,1490,4400,1.5,0,4,0,1906,1990,Seattle,USA
280000.0,3.0,1.75,1630,11800,1.0,0,4,0,1971,0,North Bend,USA
342246.428571,4.0,2.5,1980,7403,2.0,0,3,0,1988,2000,Federal Way,USA
275000.0,4.0,2.0,2030,8426,2.0,0,3,0,1944,0,Tukwila,USA
235000.0,4.0,2.0,1570,9415,2.0,0,4,0,1984,0,Auburn,USA
1040000.0,4.0,3.5,3900,8391,2.0,0,3,0,2006,0,Kirkland,USA
515000.0,3.0,1.75,1580,9147,1.0,1,4,370,1967,0,Bellevue,USA
450000.0,3.0,1.5,1530,23660,1.0,0,3,0,1952,2008,Lake Forest Park,USA
850000.0,4.0,2.25,2130,11843,2.0,0,4,0,1972,0,Mercer Island,USA
270000.0,3.0,1.75,1390,10905,1.0,0,3,530,1957,2000,Seattle,USA
275000.0,3.0,1.5,1180,10277,1.0,0,3,0,1983,2009,North Bend,USA
408000.0,5.0,3.25,2820,6589,1.5,0,3,500,1906,2014,Seattle,USA
490000.0,4.0,2.5,3020,8302,2.0,0,4,0,1994,0,Covington,USA
295950.0,2.0,1.0,1190,6200,1.0,0,3,0,1948,1994,Shoreline,USA
1150000.0,5.0,2.5,3580,8921,2.0,0,3,0,2000,0,Kirkland,USA
2065000.0,4.0,3.75,4350,7965,2.0,0,3,0,2013,1923,Bellevue,USA
440000.0,3.0,1.5,1270,1443,3.0,0,3,0,2007,0,Seattle,USA
2150000.0,4.0,5.5,5060,10320,2.0,0,3,0,2008,0,Bellevue,USA
850000.0,3.0,1.75,1370,3850,1.0,0,5,600,1911,1988,Seattle,USA
252500.0,3.0,2.0,1900,8002,1.0,0,3,0,1991,0,Federal Way,USA
325000.0,3.0,1.75,2250,26337,1.0,0,3,0,1980,0,Auburn,USA
638000.0,3.0,2.5,2110,3600,2.0,0,3,0,2005,0,Redmond,USA
339950.0,3.0,1.0,1050,5402,1.5,0,4,0,1906,1990,Seattle,USA
353250.0,2.0,1.0,1060,1600,2.0,0,3,0,1979,2014,Seattle,USA
529000.0,3.0,1.0,1590,6420,1.0,0,3,0,1944,0,Seattle,USA
178650.0,3.0,1.5,1430,8960,1.0,0,4,0,1953,1983,Burien,USA
735000.0,4.0,2.25,2270,5102,1.0,0,5,930,1954,0,Seattle,USA
84350.0,4.0,2.0,2630,16475,2.0,0,4,0,1953,1983,Yarrow Point,USA
440825.0,3.0,1.75,1980,6250,1.0,1,5,890,1910,0,Seattle,USA
287919.782609,2.0,1.0,870,4600,1.0,0,4,0,1942,1982,Seattle,USA
575000.0,4.0,2.0,1650,5000,1.0,0,3,0,1955,2005,Seattle,USA
895000.0,4.0,3.0,3240,5562,2.0,0,3,0,2013,1923,Sammamish,USA
554000.0,3.0,3.5,3380,108900,2.0,0,3,680,1999,0,Renton,USA
505000.0,4.0,2.75,2200,9778,1.0,0,4,1100,1962,0,Bellevue,USA
499950.0,4.0,2.5,2860,3345,2.0,0,3,670,2004,2003,Woodinville,USA
280000.0,2.0,1.0,960,4920,1.0,0,3,0,1942,1999,Seattle,USA
234999.0,3.0,1.0,1330,8912,1.0,0,3,0,1948,1994,SeaTac,USA
432000.0,3.0,1.75,1470,6250,1.0,3,4,400,1939,1989,Lake Forest Park,USA
370000.0,4.0,2.5,2710,5880,2.0,0,3,0,1998,2006,Auburn,USA
441750.0,2.0,1.5,1020,1060,3.0,0,3,0,2008,0,Seattle,USA
406062.5,2.0,1.0,1290,4650,1.0,0,4,0,1906,1990,Seattle,USA
435000.0,3.0,1.75,1310,8065,1.0,0,4,0,1948,0,Seattle,USA
190000.0,1.0,0.75,930,29258,1.0,0,3,0,1941,1994,Seattle,USA
520000.0,4.0,2.5,3290,11446,2.0,0,3,0,1992,0,Kenmore,USA
465000.0,3.0,2.25,2670,7500,1.0,0,4,1030,1966,0,Burien,USA
341000.0,3.0,1.5,1720,7119,1.5,0,4,0,1952,0,Shoreline,USA
1000000.0,3.0,2.5,2730,5832,2.0,0,3,0,1998,2006,Bellevue,USA
802000.0,2.0,2.5,2210,6327,1.0,0,3,0,2003,0,Redmond,USA
426000.0,4.0,2.5,2800,8494,2.0,0,3,0,2004,2003,Maple Valley,USA
280000.0,2.0,1.0,1880,7560,1.0,0,3,940,1919,2001,Seattle,USA
620000.0,5.0,2.5,2540,3832,2.0,0,5,780,1929,0,Seattle,USA
259500.0,3.0,1.75,1650,12349,1.0,0,3,0,1957,2000,SeaTac,USA
599950.0,4.0,3.5,3730,15029,2.0,2,3,1290,1991,0,Kent,USA
285000.0,3.0,2.5,2437,5136,2.0,0,3,0,2011,0,Auburn,USA
145000.0,3.0,1.0,1010,5490,1.0,0,3,0,1954,2005,SeaTac,USA
505000.0,3.0,2.5,2100,5824,2.0,2,3,0,1999,0,Snoqualmie,USA
720500.0,4.0,2.5,3350,35298,2.0,0,4,0,1985,0,Redmond,USA
1635000.0,5.0,3.5,4220,26784,1.0,0,3,2110,1958,2006,Bellevue,USA
1337044.2,4.0,3.5,4280,9583,2.0,0,3,0,2005,0,Bellevue,USA
749950.0,4.0,2.75,2600,6050,2.0,0,5,640,1949,0,Seattle,USA
700000.0,3.0,1.0,1410,7200,2.0,0,4,0,1901,0,Seattle,USA
975000.0,5.0,4.0,4850,36450,2.0,0,3,0,1977,2004,Bellevue,USA
242000.0,3.0,1.75,1280,7524,1.5,0,4,0,1988,0,Kent,USA
254000.0,3.0,2.5,1850,4597,2.0,0,3,0,2003,0,Covington,USA
499431.0,4.0,2.75,2620,6019,2.0,0,3,0,2013,1923,North Bend,USA
210000.0,1.0,1.0,930,7129,1.0,0,3,0,1948,1994,Seattle,USA
505000.0,4.0,2.5,2780,6369,1.0,0,3,1190,1978,0,Kirkland,USA
260000.0,5.0,2.5,2025,7760,2.0,0,3,0,2007,0,Pacific,USA
279000.0,4.0,2.0,2200,7700,1.0,0,3,1100,1979,2014,Renton,USA
971971.0,4.0,3.75,3460,6738,2.0,0,3,0,2013,1923,Renton,USA
280000.0,3.0,2.5,1270,9675,2.0,0,3,0,1993,0,North Bend,USA
314900.0,4.0,1.75,2700,27072,1.0,0,3,1320,1958,2004,Federal Way,USA
655500.0,4.0,3.5,3380,8330,2.0,0,3,0,2000,0,Shoreline,USA
824000.0,7.0,4.25,3670,4000,2.0,1,3,870,1964,2000,Seattle,USA
728050.0,3.0,2.5,2320,6775,1.0,0,3,0,2008,0,Redmond,USA
583000.0,3.0,2.5,1790,8144,2.0,0,3,0,1989,0,Sammamish,USA
535000.0,3.0,2.5,1690,9626,2.0,0,3,0,1984,0,Issaquah,USA
135000.0,1.0,1.0,790,13062,1.0,0,3,0,1942,1999,Seattle,USA
739000.0,3.0,2.5,2810,5400,2.0,0,3,0,2005,0,Redmond,USA
355000.0,3.0,1.75,2040,22693,1.0,0,4,0,1980,0,Kent,USA
835000.0,4.0,2.75,1550,4000,1.5,0,3,0,1930,1997,Seattle,USA
317061.875,3.0,1.75,1280,10716,1.0,0,4,0,1969,0,Renton,USA
686000.0,3.0,1.5,1840,9990,2.0,0,5,0,1961,0,Seattle,USA
528000.0,2.0,0.75,840,40642,1.0,4,4,0,1937,0,Vashon,USA
500000.0,4.0,2.75,2280,15347,1.0,0,5,0,1960,0,Newcastle,USA
803100.0,4.0,2.5,3310,5404,2.0,0,3,0,2004,2003,Redmond,USA
685000.0,3.0,3.25,2030,11070,2.0,0,4,0,1980,0,Redmond,USA
650000.0,4.0,2.75,1910,16532,1.0,0,4,490,1940,2001,Seattle,USA
1200000.0,3.0,1.75,1560,8078,1.5,4,4,0,1928,0,Mercer Island,USA
798000.0,3.0,3.5,3590,6402,2.0,0,3,0,1999,0,Sammamish,USA
825000.0,4.0,3.5,3810,9792,2.0,0,3,0,1938,2013,Seattle,USA
787000.0,3.0,1.75,1330,7500,1.0,0,3,0,1961,2004,Bellevue,USA
330000.0,4.0,3.5,3150,6202,2.0,0,3,0,2005,0,Kent,USA
553650.0,2.0,2.5,1360,1349,2.0,0,3,310,1997,0,Seattle,USA
280000.0,3.0,2.5,1860,6607,2.0,0,3,0,1989,0,Federal Way,USA
518000.0,3.0,2.5,1680,2096,2.0,0,3,300,2008,0,Seattle,USA
385000.0,4.0,1.75,1620,4980,1.0,0,4,760,1947,1988,Seattle,USA
647000.0,4.0,2.5,3040,6887,2.0,0,3,0,1999,0,Sammamish,USA
320000.0,3.0,2.25,1200,1400,3.0,0,3,0,2005,0,Seattle,USA
310000.0,3.0,1.0,1430,19901,1.5,0,4,0,1927,0,Kenmore,USA
1036200.0,4.0,3.25,2500,5801,1.5,0,3,540,1926,2003,Seattle,USA
3000000.0,4.0,4.25,4850,12445,2.0,4,5,1000,1989,0,Kirkland,USA
255000.0,4.0,2.25,1680,3179,2.0,0,3,0,2002,0,Auburn,USA
455000.0,2.0,1.5,1200,1259,2.0,0,3,200,2013,1923,Seattle,USA
245000.0,4.0,2.25,2600,6390,1.0,0,3,1210,1978,0,Federal Way,USA
433000.0,4.0,1.5,1550,5053,1.0,0,4,370,1963,0,Seattle,USA
970500.0,3.0,2.75,2470,10125,2.0,0,3,0,1960,2012,Mercer Island,USA
1220000.0,4.0,2.5,3240,3600,2.0,0,3,1180,2008,0,Seattle,USA
252980.0,4.0,2.5,2530,8169,2.0,0,3,0,1993,0,Federal Way,USA
476000.0,4.0,3.0,2890,6885,1.0,0,3,1300,1945,2013,Seattle,USA
498500.0,5.0,2.75,2990,7420,2.0,0,3,0,1996,0,Renton,USA
560000.0,3.0,2.0,2560,216777,1.0,0,3,0,1986,0,Auburn,USA
200000.0,3.0,1.5,2060,15837,1.5,0,3,0,1903,2005,Renton,USA
950833.333333,5.0,3.0,3330,19126,2.0,0,4,720,1977,0,Mercer Island,USA
562000.0,5.0,3.0,2795,15101,2.0,0,3,0,1996,0,Duvall,USA
609000.0,3.0,1.75,1630,1526,3.0,0,3,0,2014,0,Seattle,USA
304000.0,4.0,2.0,1310,8454,1.0,0,4,0,1953,1983,Shoreline,USA
230000.0,3.0,1.0,1530,389126,1.5,0,4,0,1919,1985,Enumclaw,USA
300000.0,5.0,2.5,2760,6000,2.0,0,3,0,2006,0,Seattle,USA
300000.0,3.0,2.5,2540,5050,2.0,0,3,0,2006,0,Kent,USA
450000.0,3.0,1.75,1480,8394,1.0,0,4,0,1971,0,Redmond,USA
175000.0,2.0,1.0,670,2378,1.0,0,3,0,1919,2001,Seattle,USA
584000.0,3.0,2.5,1480,1485,2.0,0,3,200,2007,0,Seattle,USA
530000.0,4.0,1.75,2860,48351,1.0,0,3,1150,1978,0,Woodinville,USA
240015.333333,4.0,2.25,1720,8300,1.0,0,4,0,1973,0,Federal Way,USA
630000.0,2.0,2.25,2550,5663,1.0,0,3,830,2011,0,Renton,USA
365000.0,3.0,2.5,1800,2700,2.0,0,3,0,2011,0,Seattle,USA
260000.0,4.0,2.5,2000,37045,2.0,0,3,0,1989,0,Kent,USA
492000.0,3.0,1.75,2770,39927,1.0,0,4,1190,1978,2000,Issaquah,USA
1135000.0,6.0,4.25,6900,244716,2.0,0,4,2080,2002,0,Woodinville,USA
310000.0,4.0,1.5,1220,9600,1.0,0,3,0,1980,0,Carnation,USA
411000.0,4.0,2.75,2150,9915,1.0,0,5,910,1976,0,Newcastle,USA
370000.0,4.0,2.5,2220,5338,2.0,0,3,0,2001,0,Renton,USA
309950.0,3.0,2.5,1880,7838,2.0,0,3,0,1994,0,Renton,USA
318000.0,2.0,1.75,1530,3503,1.0,1,4,700,1916,0,Seattle,USA
255000.0,3.0,2.5,1610,6176,2.0,0,3,0,1994,0,Kent,USA
723000.0,4.0,2.25,1960,8680,1.0,0,4,670,1959,0,Bellevue,USA
167500.0,1.0,1.0,690,1950,1.0,0,3,0,1928,1954,Seattle,USA
248400.0,3.0,1.75,1880,11249,1.0,0,3,550,1985,0,Auburn,USA
322200.0,4.0,2.25,2010,19000,2.0,0,4,0,1975,0,Covington,USA
355500.0,3.0,2.5,2600,5540,2.0,0,3,0,2004,2003,Maple Valley,USA
578000.0,4.0,2.5,2070,5415,2.0,0,3,0,1996,0,Issaquah,USA
485000.0,2.0,2.25,1260,1240,3.0,0,3,0,2004,2003,Seattle,USA
448000.0,2.0,1.5,1630,3780,1.0,0,4,740,1940,2001,Seattle,USA
259585.571429,4.0,2.5,1960,9898,2.0,0,3,0,2001,0,Kent,USA
435000.0,4.0,2.75,2230,9640,1.0,0,3,910,1998,2006,Seattle,USA
330000.0,4.0,2.5,2380,13550,2.0,0,3,0,1999,0,SeaTac,USA
1120000.0,5.0,2.75,4400,18500,1.0,3,5,2150,1963,0,Kenmore,USA
720000.0,4.0,3.0,3550,12327,1.5,0,4,1370,1990,0,Bothell,USA
445000.0,3.0,2.0,1630,8702,1.0,0,3,0,1987,2000,Renton,USA
800000.0,4.0,3.25,3540,159430,2.0,0,3,0,2007,0,Carnation,USA
735000.0,4.0,3.0,2840,4120,1.5,0,4,780,1931,0,Seattle,USA
495000.0,3.0,3.5,2380,6250,2.0,3,3,710,1997,0,Seattle,USA
295000.0,3.0,1.5,1640,7222,2.0,0,4,0,1908,0,Seattle,USA
860000.0,4.0,2.5,3560,11119,1.0,2,3,1270,1986,0,Bellevue,USA
1170000.0,4.0,2.5,2570,6251,2.0,0,3,0,2000,0,Bellevue,USA
760000.0,4.0,2.5,2420,10285,1.0,4,3,720,1958,2004,Burien,USA
300000.0,2.0,1.0,970,13700,1.0,0,3,0,1949,1998,Seattle,USA
402000.0,3.0,2.5,1960,8000,1.0,0,4,670,1977,0,Kirkland,USA
465000.0,4.0,2.5,2090,9702,1.0,0,5,770,1965,0,Shoreline,USA
318989.0,4.0,2.25,2000,9000,1.0,0,4,0,1978,2000,Federal Way,USA
441000.0,2.0,1.5,1190,3400,1.0,0,3,200,1919,2001,Seattle,USA
470000.0,3.0,2.5,2150,8221,2.0,0,3,0,1992,0,Renton,USA
102500.0,2.0,1.0,820,4320,1.0,0,3,0,1937,1999,Seattle,USA
751000.0,4.0,3.25,3090,9571,2.0,0,3,720,2004,2003,Redmond,USA
347000.0,4.0,1.5,2670,10026,2.0,0,3,0,1996,0,Auburn,USA
267800.0,2.0,1.0,700,6000,1.0,0,4,0,1949,1985,Shoreline,USA
495000.0,3.0,1.75,1440,11787,1.0,0,3,0,1983,2009,Sammamish,USA
560000.0,3.0,2.25,2070,15002,1.5,0,3,0,1955,2013,Lake Forest Park,USA
450000.0,4.0,2.5,2300,19250,1.0,0,4,0,1955,2009,North Bend,USA
945000.0,2.0,2.5,2540,7089,2.0,0,3,0,2004,2003,Seattle,USA
919204.0,4.0,3.5,3760,5000,2.0,0,3,900,2014,0,Seattle,USA
527000.0,2.0,1.75,1640,4080,1.0,0,3,800,1921,2000,Seattle,USA
800000.0,4.0,3.75,2690,4000,2.0,3,4,570,1909,1989,Seattle,USA
290000.0,3.0,1.0,1440,11250,1.0,0,3,0,1967,2011,Renton,USA
234000.0,3.0,1.75,1490,8366,1.0,0,4,480,1975,0,Covington,USA
289000.0,3.0,1.0,1090,7315,1.0,0,5,0,1981,0,Renton,USA
910000.0,4.0,3.25,3340,10890,1.5,0,3,1100,1963,2000,Redmond,USA
107500.0,4.0,1.5,1590,131551,1.0,3,4,0,1966,0,Enumclaw,USA
678500.0,3.0,2.0,2460,6600,1.0,2,4,1090,1952,0,Seattle,USA
362000.0,5.0,3.0,1810,3000,2.0,0,3,0,1998,2006,Seattle,USA
575000.0,3.0,1.75,1530,6743,1.0,0,3,120,1955,2005,Seattle,USA
201500.0,3.0,1.0,1320,5000,1.5,0,3,0,1912,1994,Seattle,USA
225000.0,3.0,2.0,1700,11475,1.0,0,5,730,1945,0,Burien,USA
325000.0,4.0,2.5,1890,6156,1.0,0,3,910,1980,0,Seattle,USA
953007.0,4.0,3.5,3120,5086,2.0,0,3,640,2008,0,Seattle,USA
127160.0,2.0,1.0,720,4222,1.0,0,4,0,1942,1982,Renton,USA
400000.0,3.0,1.5,1200,4800,1.0,0,4,0,1962,0,Bellevue,USA
488000.0,3.0,2.5,1590,2550,3.0,0,3,0,1985,0,Seattle,USA
588000.0,3.0,2.0,1860,4777,2.0,0,5,0,1908,0,Seattle,USA
210614.285714,3.0,2.5,1610,7223,2.0,0,3,0,1994,0,Kent,USA
700000.0,4.0,2.5,3010,46173,2.0,0,3,0,1996,0,Redmond,USA
333490.0,4.0,2.5,2250,3916,2.0,0,3,0,2014,0,Auburn,USA
1010000.0,4.0,2.5,3760,29224,2.0,0,3,0,1987,2000,Redmond,USA
280000.0,7.0,2.5,1940,5458,2.0,0,3,0,1994,0,Auburn,USA
315000.0,4.0,2.0,1780,5336,1.5,0,5,850,1918,0,Seattle,USA
485000.0,3.0,2.0,1420,4080,1.5,0,3,0,1905,2013,Seattle,USA
475000.0,3.0,2.5,2600,7210,2.0,0,3,0,1989,0,Renton,USA
372500.0,3.0,1.5,1180,12324,1.0,0,3,380,1981,2013,Sammamish,USA
165000.0,3.0,1.0,1200,13100,1.0,0,3,0,1943,2002,Tukwila,USA
193000.0,3.0,1.5,2200,5000,1.5,0,3,0,1932,0,Seattle,USA
760005.0,4.0,2.75,3090,5859,2.0,0,3,0,2010,0,Sammamish,USA
665000.0,2.0,1.0,1110,3200,1.0,0,3,0,1925,2002,Seattle,USA
785000.0,3.0,1.75,1670,9600,1.0,0,5,0,1961,0,Mercer Island,USA
300000.0,4.0,2.5,1840,5550,2.0,0,3,0,2004,2003,Kent,USA
470000.0,4.0,2.5,2310,14023,2.0,0,3,0,1991,0,Duvall,USA
290256.0,3.0,2.25,1720,7885,2.0,0,3,0,1983,2009,Federal Way,USA
879000.0,4.0,2.5,3360,22111,2.0,0,3,0,1994,0,Sammamish,USA
215000.0,3.0,2.0,1340,8505,1.0,0,3,0,1931,0,SeaTac,USA
1270000.0,4.0,3.0,5520,8313,2.0,3,3,1950,2008,0,Bellevue,USA
625000.0,4.0,1.0,1600,5500,1.5,0,4,0,1946,1989,Seattle,USA
315000.0,4.0,2.5,1930,9643,2.0,0,4,0,1992,0,Kent,USA
725126.0,4.0,2.5,3200,12369,2.0,0,3,0,1998,2006,Newcastle,USA
531000.0,2.0,3.0,1270,1175,2.0,0,3,160,2000,0,Seattle,USA
405000.0,3.0,2.0,1640,7201,1.0,0,3,0,1948,1994,Seattle,USA
405000.0,3.0,1.75,1980,8100,1.0,0,4,670,1949,1985,Shoreline,USA
730000.0,4.0,2.5,3230,7331,2.0,0,3,0,2004,2003,Sammamish,USA
482000.0,3.0,3.25,1380,1120,3.0,0,3,0,2008,0,Seattle,USA
775000.0,4.0,3.25,4100,241322,2.0,0,3,1600,1981,2013,Woodinville,USA
645500.0,2.0,1.0,1890,5202,1.5,0,4,0,1909,1989,Seattle,USA
860000.0,5.0,3.25,4500,9648,2.0,4,4,1500,1968,0,Seattle,USA
359800.0,4.0,2.5,2390,6426,2.0,0,3,0,1999,0,Auburn,USA
450000.0,2.0,1.0,1200,4000,1.0,0,3,130,1940,1996,Seattle,USA
561000.0,3.0,2.25,1710,4140,2.0,0,3,0,2004,2003,Issaquah,USA
430000.0,4.0,1.5,1920,10000,1.0,0,4,850,1954,1979,Bellevue,USA
468000.0,2.0,1.0,1160,6000,1.0,0,4,300,1942,1982,Seattle,USA
277000.0,3.0,1.0,1100,8536,1.0,0,4,0,1957,2001,Seattle,USA
650880.0,3.0,2.5,2930,6050,2.0,0,3,0,2008,0,Snoqualmie,USA
1400000.0,3.0,2.5,2550,7200,2.0,2,3,0,1981,2013,Seattle,USA
675000.0,4.0,2.5,3000,5548,2.0,0,3,0,2006,0,Newcastle,USA
1425000.0,2.0,2.5,2220,4000,2.0,0,3,0,2000,0,Seattle,USA
595000.0,4.0,3.25,3730,4560,2.0,0,3,970,2013,1923,Seattle,USA
370000.0,4.0,1.5,1370,9957,1.0,0,3,470,1972,2002,Kirkland,USA
1425000.0,4.0,4.25,4960,6000,2.5,0,3,1280,1909,2003,Seattle,USA
205425.0,2.0,1.75,880,6780,1.0,0,4,0,1945,0,Seattle,USA
852500.0,3.0,2.5,2630,10100,1.0,0,4,1050,1967,0,Bellevue,USA
465250.0,5.0,2.0,1940,7642,1.5,0,3,0,1957,2000,Shoreline,USA
312500.0,3.0,1.75,1830,7969,1.0,0,3,900,1950,2008,Renton,USA
272000.0,3.0,2.5,1650,13816,2.0,0,3,0,1998,2006,Carnation,USA
519950.0,3.0,2.25,1170,1249,3.0,0,3,0,2014,0,Seattle,USA
700000.0,4.0,1.0,1680,4021,1.5,0,3,0,1921,2000,Seattle,USA
782000.0,2.0,1.5,1570,3600,1.5,2,4,250,1906,1990,Seattle,USA
477000.0,3.0,1.75,1780,8085,1.0,0,3,570,1976,0,Bothell,USA
435000.0,4.0,2.75,2110,8751,1.0,0,3,600,1962,2003,Bothell,USA
410000.0,3.0,2.0,1320,6000,1.5,0,4,0,1920,0,Seattle,USA
445000.0,3.0,3.0,1970,24318,1.0,0,3,0,2010,0,Kenmore,USA
329932.0,3.0,1.5,1460,5040,1.0,0,3,360,1971,0,Seattle,USA
744500.0,5.0,2.5,2700,16570,1.0,0,4,950,1967,0,Bellevue,USA
430277.777778,3.0,2.25,1620,1075,3.0,0,3,80,2009,0,Issaquah,USA
523000.0,3.0,1.5,1260,3135,1.5,0,3,0,1931,0,Seattle,USA
464000.0,4.0,2.5,2180,7203,2.0,0,4,0,1989,0,Renton,USA
395000.0,4.0,2.5,2910,5000,2.0,0,3,0,2002,0,Covington,USA
229950.0,4.0,1.75,1300,21000,1.0,0,4,0,1969,0,Federal Way,USA
1160000.0,4.0,3.5,4680,9700,2.0,0,3,1320,2005,0,Bellevue,USA
571986.111111,3.0,2.5,3720,11610,2.0,0,3,0,1982,0,Sammamish,USA
685000.0,4.0,3.5,2840,4637,3.0,0,3,0,2008,0,Seattle,USA
309000.0,5.0,2.75,2481,4045,2.0,0,3,0,2014,0,Auburn,USA
540000.0,4.0,4.25,1960,3565,2.0,0,3,0,1940,2003,Seattle,USA
475000.0,6.0,3.0,3470,117612,1.5,0,3,0,1924,2011,Kenmore,USA
775000.0,4.0,2.0,3140,10875,1.0,1,3,1200,1939,1969,Seattle,USA
254000.0,3.0,1.5,1770,17208,1.0,0,3,610,1959,1989,Bellevue,USA
349950.0,3.0,2.5,1700,7496,2.0,0,3,0,1994,0,Renton,USA
282508.888889,3.0,1.0,1560,7552,1.0,0,4,650,1948,0,Shoreline,USA
599000.0,5.0,2.75,2820,4608,1.0,0,3,1370,1967,2011,Seattle,USA
197500.0,3.0,1.0,1330,5412,2.0,0,5,0,1905,0,Enumclaw,USA
360000.0,3.0,2.5,1530,1131,3.0,0,3,0,2009,0,Seattle,USA
850000.0,4.0,3.25,3090,6744,2.0,4,3,0,2013,1923,Shoreline,USA
649000.0,2.0,1.75,2260,280962,2.0,2,3,370,2005,0,Carnation,USA
371025.0,3.0,2.0,1530,8925,1.0,0,3,0,1977,2004,Bothell,USA
405000.0,2.0,1.0,860,2599,1.0,0,4,0,1901,0,Seattle,USA
460000.0,3.0,1.0,1670,4005,1.5,0,4,500,1939,1989,Seattle,USA
535000.0,3.0,2.5,1850,10109,2.0,0,3,0,1991,0,Kirkland,USA
600000.0,2.0,1.0,1040,3600,1.0,0,4,0,1919,1980,Seattle,USA
195000.0,3.0,1.75,1380,7350,1.0,0,3,390,1981,2013,Covington,USA
296475.0,3.0,2.5,1520,4170,2.0,0,3,0,2004,2003,Maple Valley,USA
229629.5,2.0,1.0,1100,8281,1.0,0,4,0,1947,1988,Shoreline,USA
595000.0,3.0,2.0,1480,5000,1.0,0,4,730,1928,0,Seattle,USA
489950.0,4.0,2.25,2640,31941,1.0,0,4,0,1986,0,Auburn,USA
